Station,Date,Time,Precip,type,Air max,min,obs,Wx,Wind dir,speed,Bulb wet,dry,Soil max,min,Evap,Solar,ETo,RH max,min
WINTERS.A,19981127,2359,0.03,,55,50,,,SW,2,,,56,55,,60,,100,85.8
WINTERS.A,19981128,2359,0,,63,44,,,W,3,,,56,55,,169,,98.1,41.5
WINTERS.A,19981129,2359,0.64,,52,45,,,S,4,,,55,54,,23,,100,80.9
WINTERS.A,19981130,2359,0.99,,55,44,,,S,7,,,54,54,,63,,100,77.7
WINTERS.A,19981201,2359,0,,62,39,,,W,3,,,54,53,,196,,100,53.9
WINTERS.A,19981202,2359,0,,59,46,,,S,5,,,55,53,,82,,100,86.9
WINTERS.A,19981203,2359,0.22,,57,40,,,W,5,,,55,54,,124,,100,57
WINTERS.A,19981204,2359,0,,52,30,,,N,3,,,54,51,,174,,100,49.1
WINTERS.A,19981205,2359,0.3,,48,33,,,S,4,,,51,50,,93,,100,47.5
WINTERS.A,19981206,2359,0.01,,52,28,,,N,3,,,50,49,,203,,100,49
WINTERS.A,19981207,2359,0.01,,49,27,,,SE,2,,,49,48,,143,,100,67.3
WINTERS.A,19981208,2359,0.11,,49,41,,,N,4,,,50,49,,118,,100,58.8
WINTERS.A,19981209,2359,0,,60,36,,,N,6,,,49,48,,206,,73.3,27.7
WINTERS.A,19981210,2359,0,,55,28,,,N,3,,,49,47,,180,,99.5,58.2
WINTERS.A,19981211,2359,0,,54,35,,,W,2,,,48,47,,126,,100,59.3
WINTERS.A,19981212,2359,0,,62,32,,,SW,2,,,49,47,,175,,100,44.6
WINTERS.A,19981213,2359,0.02,,60,36,,,SW,4,,,49,48,,99,,98.8,70.6
WINTERS.A,19981214,2359,0,,62,40,,,N,5,,,50,49,,194,,99.5,38.9
WINTERS.A,19981215,2359,0,,70,47,,,NE,6,,,50,49,,195,,67,30.5
WINTERS.A,19981216,2359,0,,72,34,,,NE,2,,,50,49,,196,,100,41.8
WINTERS.A,19981217,2359,0,,66,31,,,W,2,,,50,48,,189,,100,53.2
WINTERS.A,19981218,2359,0,,63,30,,,SE,2,,,50,48,,195,,100,45.9
WINTERS.A,19981219,2359,0,,51,29,,,N,4,,,49,47,,207,,100,23.7
WINTERS.A,19981220,2359,0,,47,33,,,N,8,,,47,45,,148,,74.7,32
WINTERS.A,19981221,2359,0,,45,21,,,N,5,,,45,43,,208,,74.5,18.4
WINTERS.A,19981222,2359,0,,49,20,,,N,6,,,43,42,,207,,80.6,20.2
WINTERS.A,19981223,2359,0,,45,16,,,NE,2,,,43,41,,205,,93.5,34.3
WINTERS.A,19981224,2359,0,,46,18,,,N,2,,,41,39,,149,,95.1,43.9
WINTERS.A,19981225,2359,0,,52,23,,,SE,2,,,42,40,,199,,96.5,37.4
WINTERS.A,19981226,2359,0,,55,28,,,SW,2,,,42,41,,185,,98.4,39.3
WINTERS.A,19981227,2359,0,,54,25,,,SW,2,,,42,41,,179,,100,54
WINTERS.A,19981228,2359,0,,56,31,,,N,3,,,44,42,,181,,100,56.2
WINTERS.A,19981229,2359,0,,62,31,,,W,3,,,44,42,,197,,100,49.7
WINTERS.A,19981230,2359,0,,54,29,,,SE,2,,,44,42,,146,,100,67.7
WINTERS.A,19981231,2359,0,,61,38,,,N,4,,,46,44,,184,,99.6,41
WINTERS.A,19990101,2359,0,,60,31,,,N,3,,,46,44,,210,,98,38.1
WINTERS.A,19990102,2359,0,,64,27,,,NE,2,,,45,44,,199,,100,32.6
WINTERS.A,19990103,2359,0.01,,57,28,,,SE,2,,,45,44,,192,,100,54
WINTERS.A,19990104,2359,0.01,,51,29,,,W,2,,,45,44,,154,,100,78.7
WINTERS.A,19990105,2359,0.01,,40,28,,,S,2,,,45,44,,89,,100,100
WINTERS.A,19990106,2359,0,,45,32,,,N,3,,,45,44,,148,,100,83.3
WINTERS.A,19990107,2359,0.01,,38,33,,,N,2,,,45,44,,53,,100,100
WINTERS.A,19990108,2359,0,,57,29,,,SE,3,,,45,44,,217,,100,52.3
WINTERS.A,19990109,2359,0,,39,28,,,S,2,,,45,44,,77,,100,99.7
WINTERS.A,19990110,2359,0,,37,32,,,N,2,,,45,44,,64,,100,100
WINTERS.A,19990111,2359,0,,43,29,,,S,2,,,45,44,,97,,100,91.5
WINTERS.A,19990112,2359,0,,58,29,,,SE,2,,,45,44,,215,,100,55.6
WINTERS.A,19990113,2359,0,,59,32,,,N,3,,,46,44,,174,,100,61.6
WINTERS.A,19990114,2359,0.05,,54,34,,,N,2,,,46,45,,129,,100,73.6
WINTERS.A,19990115,2359,0.09,,57,46,,,S,4,,,48,46,,103,,100,80.5
WINTERS.A,19990116,2359,0.02,,58,48,,,SW,4,,,49,48,,72,,100,63.6
WINTERS.A,19990117,2359,0.01,,58,48,,,S,6,,,51,49,,94,,100,89.7
WINTERS.A,19990118,2359,0.08,,59,53,,,S,5,,,52,51,,78,,100,87.1
WINTERS.A,19990119,2359,0.28,,61,52,,,S,6,,,52,51,,102,,100,85.5
WINTERS.A,19990120,2359,0,,58,50,,,SW,7,,,52,52,,97,,100,70.6
WINTERS.A,19990121,2359,0,,59,40,,,SW,4,,,52,51,,176,,99.6,54.6
WINTERS.A,19990122,2359,0.04,,57,45,,,S,6,,,51,51,,98,,100,66.6
WINTERS.A,19990123,2359,0,,56,38,,,W,5,,,51,51,,143,,98.4,56.2
WINTERS.A,19990124,2359,0,,56,32,,,N,7,,,51,49,,268,,89.1,36.9
WINTERS.A,19990125,2359,0,,59,41,,,N,7,,,49,48,,225,,97.4,25.1
WINTERS.A,19990126,2359,0.02,,51,36,,,SE,4,,,49,48,,82,,99.5,58.4
WINTERS.A,19990127,2359,0,,60,37,,,N,6,,,48,47,,273,,69.8,24.2
WINTERS.A,19990128,2359,0,,54,28,,,NW,3,,,48,46,,272,,100,44.9
WINTERS.A,19990129,2359,0,,56,26,,,W,2,,,47,45,,254,,100,58.7
WINTERS.A,19990130,2359,0,,47,30,,,NE,2,,,46,45,,98,,100,84.8
WINTERS.A,19990131,2359,0.53,,56,38,,,W,3,,,47,46,,145,,100,74.9
WINTERS.A,19990201,2359,0,,58,37,,,W,4,,,47,46,,293,,98.2,41.2
WINTERS.A,19990202,2359,0,,62,29,,,W,2,,,47,45,,287,,100,41.2
WINTERS.A,19990203,2359,0,,63,35,,,SE,3,,,48,46,,294,,98.5,44.5
WINTERS.A,19990204,2359,0,,59,42,,,W,5,,,48,47,,263,,83.5,38.9
WINTERS.A,19990205,2359,0,,61,34,,,SW,4,,,48,46,,251,,86.4,39.7
WINTERS.A,19990206,2359,1.34,,49,45,,,S,7,,,48,47,,29,,100,74.8
WINTERS.A,19990207,2359,0.98,,64,48,,,S,6,,,50,48,,206,,100,56.1
WINTERS.A,19990208,2359,0.33,,58,48,,,S,5,,,50,49,,70,,100,81.9
WINTERS.A,19990209,2359,0.68,,57,39,,,SW,8,,,51,50,,264,,99.7,42.6
WINTERS.A,19990210,2359,0,,53,32,,,W,3,,,50,48,,331,,85.9,39.2
WINTERS.A,19990211,2359,0,,52,28,,,N,3,,,48,47,,303,,98.1,49.5
WINTERS.A,19990212,2359,0,,57,32,,,W,2,,,47,46,,204,,97.2,42.2
WINTERS.A,19990213,2359,0.13,,58,34,,,NE,2,,,48,46,,213,,100,43.4
WINTERS.A,19990214,2359,0,,58,40,,,N,2,,,49,48,,171,,100,61.7
WINTERS.A,19990215,2359,0.04,,58,33,,,W,3,,,49,47,,258,,100,57.9
WINTERS.A,19990216,2359,0.82,,52,43,,,S,4,,,49,49,,43,,100,98.9
WINTERS.A,19990217,2359,0.03,,62,45,,,S,4,,,51,49,,215,,100,68.3
WINTERS.A,19990218,2359,0.06,,57,44,,,S,5,,,51,50,,110,,100,71.3
WINTERS.A,19990219,2359,0,,63,38,,,N,4,,,51,49,,348,,96,34.7
WINTERS.A,19990220,2359,0.52,,48,36,,,S,3,,,50,49,,62,,100,76
WINTERS.A,19990221,2359,0.04,,57,41,,,SW,5,,,50,49,,285,,90.9,48.5
WINTERS.A,19990222,2359,0,,64,45,,,W,4,,,51,49,,337,,100,46.4
WINTERS.A,19990223,2359,0,,65,40,,,W,4,,,52,50,,354,,99.2,57.9
WINTERS.A,19990224,2359,0.11,,60,39,,,SW,4,,,52,51,,213,,100,57.5
WINTERS.A,19990225,2359,0.08,,60,43,,,W,5,,,52,51,,296,,94.5,51.7
WINTERS.A,19990226,2359,0,,58,35,,,N,3,,,52,50,,248,,98.6,56.7
WINTERS.A,19990227,2359,0,,64,43,,,S,3,,,53,51,,300,,100,49.1
WINTERS.A,19990228,2359,0.1,,64,51,,,S,4,,,53,52,,143,,97.6,70.6
WINTERS.A,19990301,2359,0,,67,45,,,W,4,,,54,52,,408,,92.4,43
WINTERS.A,19990302,2359,0.01,,67,40,,,SW,6,,,54,52,,374,,98.1,36.7
WINTERS.A,19990303,2359,0,,62,44,,,W,6,,,54,52,,409,,92.3,39.1
WINTERS.A,19990304,2359,0,,59,40,,,W,4,,,53,51,,418,,75.3,33.7
WINTERS.A,19990305,2359,0,,62,37,,,N,3,,,53,51,,383,,88.7,32.5
WINTERS.A,19990306,2359,0,,59,37,,,SW,3,,,52,51,,349,,97,43.6
WINTERS.A,19990307,2359,0,,62,38,,,SW,4,,,52,50,,407,,96.3,37.5
WINTERS.A,19990308,2359,0.38,,49,44,,,S,6,,,52,51,,101,,99.6,61.9
WINTERS.A,19990309,2359,0.07,,58,37,,,SW,5,,,51,50,,373,,91.2,40.4
WINTERS.A,19990310,2359,0,,56,36,,,S,3,,,51,49,,325,,89.2,37.2
WINTERS.A,19990311,2359,0,,64,34,,,N,3,,,52,49,,457,,98.5,34
WINTERS.A,19990312,2359,0,,67,39,,,W,3,,,53,50,,442,,96.6,39.8
WINTERS.A,19990313,2359,0,,65,34,,,SW,4,,,53,51,,352,,100,50
WINTERS.A,19990314,2359,0.23,,53,45,,,S,3,,,52,52,,95,,100,68.5
WINTERS.A,19990315,2359,0,,68,43,,,W,5,,,54,51,,469,,100,45.9
WINTERS.A,19990316,2359,0,,63,41,,,S,4,,,54,52,,373,,100,62.9
WINTERS.A,19990317,2359,0,,65,38,,,S,2,,,55,52,,405,,100,53.7
WINTERS.A,19990318,2359,0,,61,40,,,SE,3,,,54,53,,267,,100,61.7
WINTERS.A,19990319,2359,0.34,,62,46,,,SW,5,,,54,53,,213,,100,60.6
WINTERS.A,19990320,2359,0.11,,61,42,,,SE,3,,,55,53,,365,,100,55
WINTERS.A,19990321,2359,0.02,,62,42,,,SW,4,,,55,54,,347,,100,52.5
WINTERS.A,19990322,2359,0,,60,37,,,SW,4,,,54,53,,331,,100,49.2
WINTERS.A,19990323,2359,0.01,,62,47,,,S,4,,,55,54,,455,,100,50.7
WINTERS.A,19990324,2359,0.91,,57,49,,,S,4,,,55,54,,117,,100,58.9
WINTERS.A,19990325,2359,0.33,,67,48,,,N,3,,,56,54,,292,,100,61.6
WINTERS.A,19990326,2359,0,,71,50,,,W,6,,,57,55,,521,,85.2,45.2
WINTERS.A,19990327,2359,0,,65,44,,,W,4,,,57,55,,532,,73.3,29.7
WINTERS.A,19990328,2359,0,,66,38,,,W,4,,,57,54,,525,,88.3,36.8
WINTERS.A,19990329,2359,0,,64,41,,,W,6,,,56,54,,445,,76.4,45.6
WINTERS.A,19990330,2359,0.15,,58,36,,,SW,6,,,56,54,,440,,90.5,41.9
WINTERS.A,19990331,2359,0.05,,60,38,,,W,5,,,55,53,,449,,97.2,37.3
WINTERS.A,19990401,2359,0,,63,35,,,N,5,,,54,53,,561,,100,27.7
WINTERS.A,19990402,2359,0,,66,42,,,N,6,,,55,53,,565,,80.6,20.9
WINTERS.A,19990403,2359,0,,59,41,,,N,9,,,54,53,,460,,84.3,17.7
WINTERS.A,19990404,2359,0,,65,45,,,N,8,,,54,51,,578,,70.1,20.4
WINTERS.A,19990405,2359,0.53,,55,41,,,S,6,,,53,52,,228,,98.4,55.3
WINTERS.A,19990406,2359,0.01,,59,39,,,N,3,,,54,52,,413,,100,49.3
WINTERS.A,19990407,2359,0.01,,62,37,,,S,6,,,55,53,,557,,96.8,60
WINTERS.A,19990408,2359,0.28,,53,38,,,SW,7,,,54,53,,423,,95.8,55
WINTERS.A,19990409,2359,0,,58,33,,,S,4,,,54,51,,592,,92.6,38.1
WINTERS.A,19990410,2359,0.25,,54,38,,,S,4,,,54,53,,226,,99.7,56.6
WINTERS.A,19990411,2359,0.32,,60,41,,,N,5,,,54,52,,313,,100,62.6
WINTERS.A,19990412,2359,0,,80,40,,,S,3,,,57,52,,596,,100,32.2
WINTERS.A,19990413,2359,0,,78,45,,,N,3,,,59,55,,584,,100,41.5
WINTERS.A,19990414,2359,0,,82,61,,,N,7,,,59,57,,605,,38,19
WINTERS.A,19990415,2359,0,,84,58,,,N,5,,,60,57,,585,,59.4,18
WINTERS.A,19990416,2359,0,,85,51,,,SW,3,,,62,58,,534,,83.2,33.1
WINTERS.A,19990417,2359,0,,85,51,,,W,3,,,63,60,,590,,84.9,21
WINTERS.A,19990418,2359,0,,85,49,,,W,3,,,63,60,,580,,84.4,32.2
WINTERS.A,19990419,2359,0,,80,51,,,W,5,,,64,61,,557,,89.5,31.1
WINTERS.A,19990420,2359,0,,78,58,,,W,5,,,64,62,,544,,55.2,31.6
WINTERS.A,19990421,2359,0,,76,55,,,W,6,,,64,61,,626,,66.5,25.9
WINTERS.A,19990422,2359,0,,73,52,,,N,9,,,63,61,,641,,71.4,20.9
WINTERS.A,19990423,2359,0,,79,57,,,N,8,,,62,60,,641,,43.5,22.2
WINTERS.A,19990424,2359,0,,82,52,,,W,6,,,63,60,,637,,72.5,23.6
WINTERS.A,19990425,2359,0,,70,52,,,W,6,,,63,60,,635,,80.5,54.9
WINTERS.A,19990426,2359,0,,71,44,,,SW,4,,,62,61,,333,,91,43.4
WINTERS.A,19990427,2359,0,,68,45,,,W,6,,,61,59,,658,,66.7,26.8
WINTERS.A,19990428,2359,0,,66,44,,,N,8,,,60,58,,662,,62.1,18.7
WINTERS.A,19990429,2359,0,,75,54,,,N,8,,,60,58,,647,,48.7,27.3
WINTERS.A,19990430,2359,0,,82,54,,,N,6,,,62,59,,631,,77.2,26.4
WINTERS.A,19990501,2359,0,,78,46,,,SW,4,,,64,60,,641,,99.1,42.1
WINTERS.A,19990502,2359,0.04,,64,46,,,SW,5,,,62,60,,295,,89.5,48.1
WINTERS.A,19990503,2359,0,,65,50,,,SW,8,,,60,59,,434,,80.9,40
WINTERS.A,19990504,2359,0,,70,41,,,N,3,,,61,58,,655,,85.9,38.9
WINTERS.A,19990505,2359,0,,85,50,,,W,4,,,63,59,,671,,81.4,22.4
WINTERS.A,19990506,2359,0,,83,46,,,SW,4,,,66,61,,635,,95.9,31.8
WINTERS.A,19990507,2359,0,,79,55,,,W,5,,,65,63,,791,,76.7,17.6
WINTERS.A,19990508,2359,0,,76,48,,,W,4,,,65,62,,708,,59.7,14.5
WINTERS.A,19990509,2359,0,,76,54,,,N,5,,,64,61,,693,,39.2,13.5
WINTERS.A,19990510,2359,0,,78,52,,,SW,4,,,64,61,,598,,59.7,26.7
WINTERS.A,19990511,2359,0,,88,51,,,W,3,,,67,62,,666,,85.3,31.5
WINTERS.A,19990512,2359,0,,81,59,,,W,5,,,67,65,,671,,64.6,27.1
WINTERS.A,19990513,2359,0,,75,41,,,W,4,,,68,63,,707,,84.3,25.2
WINTERS.A,19990514,2359,0,,70,50,,,W,5,,,67,64,,714,,70.1,29.5
WINTERS.A,19990515,2359,0,,76,47,,,W,4,,,66,62,,711,,65.2,24.9
WINTERS.A,19990516,2359,0,,79,51,,,W,4,,,67,63,,696,,63.8,20.1
WINTERS.A,19990517,2359,0,,84,45,,,SW,3,,,68,64,,673,,91.7,36.4
WINTERS.A,19990518,2359,0,,77,57,,,W,6,,,68,65,,704,,72.4,36.8
WINTERS.A,19990519,2359,0,,79,45,,,S,3,,,68,65,,685,,98.7,40.2
WINTERS.A,19990520,2359,0,,74,47,,,SW,3,,,69,65,,626,,91.6,49
WINTERS.A,19990521,2359,0,,89,49,,,N,4,,,69,66,,684,,98.4,16.4
WINTERS.A,19990522,2359,0,,93,63,,,N,8,,,70,67,,704,,47.2,18.3
WINTERS.A,19990523,2359,0,,83,54,,,W,5,,,70,67,,693,,83.1,37.8
WINTERS.A,19990524,2359,0,,82,55,,,W,4,,,70,66,,664,,78.9,45.7
WINTERS.A,19990525,2359,0,,90,52,,,SW,3,,,71,67,,674,,95.3,38.9
WINTERS.A,19990526,2359,0,,89,56,,,SW,3,,,72,68,,676,,96.6,40
WINTERS.A,19990527,2359,0,,89,52,,,SE,2,,,73,69,,687,,98,41.2
WINTERS.A,19990528,2359,0,,83,51,,,W,3,,,72,69,,704,,99.1,36.4
WINTERS.A,19990529,2359,0,,75,53,,,S,4,,,71,68,,654,,91.2,47.3
WINTERS.A,19990530,2359,0,,79,50,,,W,6,,,71,68,,681,,99.4,44.9
WINTERS.A,19990531,2359,0,,82,55,,,W,5,,,71,67,,696,,75.4,34.7
WINTERS.A,19990601,2359,0,,69,50,,,SW,6,,,69,67,,665,,85.1,51.3
WINTERS.A,19990602,2359,0.01,,67,46,,,SW,6,,,68,65,,666,,85.5,43.7
WINTERS.A,19990603,2359,0.06,,66,48,,,N,3,,,67,65,,375,,98.5,47.9
WINTERS.A,19990604,2359,0,,76,47,,,SW,3,,,68,64,,595,,96.1,44.2
WINTERS.A,19990605,2359,0,,84,51,,,SW,4,,,69,66,,682,,97.8,41.2
WINTERS.A,19990606,2359,0,,82,53,,,W,4,,,71,67,,720,,91,19.8
WINTERS.A,19990607,2359,0,,78,54,,,SW,4,,,70,67,,730,,49.4,24.3
WINTERS.A,19990608,2359,0,,78,46,,,N,3,,,69,66,,725,,90.6,31.3
WINTERS.A,19990609,2359,0,,82,48,,,SW,4,,,70,66,,715,,85.6,29.3
WINTERS.A,19990610,2359,0,,86,49,,,SW,4,,,70,66,,712,,91.6,29.3
WINTERS.A,19990611,2359,0,,87,52,,,W,4,,,71,67,,698,,86.4,31.4
WINTERS.A,19990612,2359,0,,87,57,,,SW,4,,,72,68,,732,,64.8,29.1
WINTERS.A,19990613,2359,0,,88,54,,,W,4,,,73,69,,710,,75.8,37.6
WINTERS.A,19990614,2359,0,,89,56,,,S,3,,,74,70,,717,,85.4,33.4
WINTERS.A,19990615,2359,0,,85,55,,,SW,4,,,73,70,,654,,86.2,32.5
WINTERS.A,19990616,2359,0,,87,51,,,SW,3,,,74,70,,721,,98.5,36.4
WINTERS.A,19990617,2359,0,,91,54,,,SW,3,,,74,70,,715,,96.3,26.8
WINTERS.A,19990618,2359,0,,91,56,,,W,4,,,74,71,,694,,91.3,32.2
WINTERS.A,19990619,2359,0,,87,54,,,SW,3,,,74,71,,708,,91.9,38.3
WINTERS.A,19990620,2359,0,,92,53,,,W,3,,,75,72,,663,,97.4,32.6
WINTERS.A,19990621,2359,0,,90,62,,,NE,3,,,76,72,,702,,71.1,37.2
WINTERS.A,19990622,2359,0,,95,65,,,NE,5,,,76,73,,712,,75.7,29.6
WINTERS.A,19990623,2359,0,,96,66,,,W,4,,,77,73,,709,,76.5,32.9
WINTERS.A,19990624,2359,0,,90,57,,,SW,5,,,76,72,,723,,76.2,30.6
WINTERS.A,19990625,2359,0,,86,56,,,W,3,,,75,72,,725,,82,32.1
WINTERS.A,19990626,2359,0,,89,53,,,SW,4,,,75,72,,716,,95.6,31.7
WINTERS.A,19990627,2359,0,,93,58,,,NE,3,,,76,73,,721,,80.4,25.5
WINTERS.A,19990628,2359,0,,96,62,,,NE,4,,,76,73,,719,,68,28.2
WINTERS.A,19990629,2359,0,,97,61,,,NE,3,,,77,73,,707,,83.3,33
WINTERS.A,19990630,2359,0,,99,67,,,NE,3,,,79,75,,701,,81.7,32
WINTERS.A,19990701,2359,0,,101,65,,,W,3,,,79,76,,712,,94.3,27.2
WINTERS.A,19990702,2359,0,,90,59,,,SW,4,,,78,75,,712,,87.1,25.1
WINTERS.A,19990703,2359,0,,79,56,,,SW,6,,,77,73,,711,,66,30.6
WINTERS.A,19990704,2359,0,,83,54,,,NE,4,,,75,71,,723,,80.7,31.4
WINTERS.A,19990705,2359,0,,92,57,,,W,4,,,75,72,,730,,67,17.5
WINTERS.A,19990706,2359,0,,94,52,,,W,4,,,75,71,,738,,88.3,21.4
WINTERS.A,19990707,2359,0,,90,55,,,N,5,,,74,71,,744,,80.6,13.3
WINTERS.A,19990708,2359,0,,95,63,,,SW,4,,,75,71,,738,,63.1,20.6
WINTERS.A,19990709,2359,0,,92,52,,,SW,3,,,75,71,,737,,92.4,27.7
WINTERS.A,19990710,2359,0,,98,56,,,SW,3,,,76,72,,707,,93.7,28.8
WINTERS.A,19990711,2359,0,,100,64,,,S,2,,,77,74,,700,,82.3,28.5
WINTERS.A,19990712,2359,0,,106,75,,,W,3,,,79,76,,692,,66.9,14.9
WINTERS.A,19990713,2359,0,,100,67,,,W,4,,,79,76,,658,,67,12.7
WINTERS.A,19990714,2359,0,,91,64,,,W,4,,,78,76,,697,,69.8,32.9
WINTERS.A,19990715,2359,0,,88,54,,,W,4,,,77,74,,736,,88.8,38.4
WINTERS.A,19990716,2359,0,,87,52,,,SW,3,,,76,73,,755,,88.1,27.5
WINTERS.A,19990717,2359,0,,86,52,,,SW,3,,,76,73,,755,,93.1,29.7
WINTERS.A,19990718,2359,0,,87,48,,,S,3,,,75,73,,759,,97.1,15
WINTERS.A,19990719,2359,0,,84,53,,,SW,4,,,75,72,,750,,78.5,26.4
WINTERS.A,19990720,2359,0,,77,55,,,W,5,,,74,71,,740,,76.7,39.2
WINTERS.A,19990721,2359,0,,83,52,,,SW,4,,,74,71,,739,,92.9,42.1
WINTERS.A,19990722,2359,0,,88,52,,,SW,3,,,74,71,,726,,96.1,28.8
WINTERS.A,19990723,2359,0,,84,53,,,W,4,,,74,72,,726,,94,32.1
WINTERS.A,19990724,2359,0,,83,54,,,NE,3,,,74,71,,731,,84.9,43.8
WINTERS.A,19990725,2359,0,,89,52,,,S,3,,,75,72,,729,,100,30.1
WINTERS.A,19990726,2359,0,,89,51,,,SE,3,,,75,72,,734,,100,26.5
WINTERS.A,19990727,2359,0,,91,52,,,SW,3,,,75,71,,703,,98.3,25.7
WINTERS.A,19990728,2359,0,,85,54,,,SW,4,,,75,71,,721,,70.2,33
WINTERS.A,19990729,2359,0,,90,50,,,SW,3,,,74,71,,718,,89.1,26.1
WINTERS.A,19990730,2359,0,,91,52,,,SW,3,,,75,71,,702,,92.4,24.1
WINTERS.A,19990731,2359,0,,91,54,,,W,4,,,74,70,,707,,89.1,25.8
WINTERS.A,19990801,2359,0,,90,52,,,SW,4,,,75,72,,695,,94.9,33.2
WINTERS.A,19990802,2359,0,,91,57,,,W,4,,,75,72,,689,,92.4,34.4
WINTERS.A,19990803,2359,0,,91,58,,,W,3,,,76,73,,695,,95.1,40.7
WINTERS.A,19990804,2359,0,,94,58,,,SW,3,,,76,74,,696,,96.3,28.2
WINTERS.A,19990805,2359,0,,79,56,,,SW,4,,,76,73,,577,,88.3,49.6
WINTERS.A,19990806,2359,0,,75,57,,,SW,4,,,74,72,,430,,91.1,52.6
WINTERS.A,19990807,2359,0,,81,55,,,SW,4,,,73,70,,675,,88.3,35.3
WINTERS.A,19990808,2359,0,,82,55,,,SW,4,,,74,71,,675,,93.2,35.4
WINTERS.A,19990809,2359,0.02,,83,55,,,S,3,,,74,71,,566,,89.7,39
WINTERS.A,19990810,2359,0,,78,57,,,W,4,,,74,72,,576,,93.9,49.4
WINTERS.A,19990811,2359,0,,81,55,,,SW,3,,,73,71,,571,,99.9,45.1
WINTERS.A,19990812,2359,0,,87,54,,,SE,3,,,74,71,,680,,100,32.8
WINTERS.A,19990813,2359,0,,83,52,,,SW,3,,,74,71,,687,,92.7,43.7
WINTERS.A,19990814,2359,0,,84,56,,,SW,3,,,74,72,,677,,87.7,37.9
WINTERS.A,19990815,2359,0,,88,53,,,NE,3,,,75,72,,674,,96.2,32
WINTERS.A,19990816,2359,0,,92,54,,,SW,3,,,75,72,,667,,97.4,21.8
WINTERS.A,19990817,2359,0,,92,56,,,S,3,,,75,72,,648,,89.8,21.8
WINTERS.A,19990818,2359,0,,88,51,,,SW,4,,,74,72,,670,,87.4,30.2
WINTERS.A,19990819,2359,0,,90,53,,,S,3,,,75,71,,653,,99,36.2
WINTERS.A,19990820,2359,0,,90,55,,,SW,3,,,75,72,,652,,96.4,34.8
WINTERS.A,19990821,2359,0,,98,58,,,NE,2,,,76,73,,631,,91.8,30.5
WINTERS.A,19990822,2359,0,,98,58,,,SW,3,,,77,74,,635,,94.4,25.7
WINTERS.A,19990823,2359,0,,99,64,,,SW,4,,,77,74,,592,,62.8,20.1
WINTERS.A,19990824,2359,0,,98,58,,,E,2,,,77,74,,613,,92.8,25.2
WINTERS.A,19990825,2359,0,,100,59,,,NE,2,,,78,74,,601,,80.8,25.3
WINTERS.A,19990826,2359,0,,92,64,,,NE,2,,,77,75,,353,,70.1,39.1
WINTERS.A,19990827,2359,0,,95,69,,,W,3,,,78,76,,570,,80.3,30
WINTERS.A,19990828,2359,0,,96,63,,,SW,3,,,79,76,,585,,89,35.3
WINTERS.A,19990829,2359,0,,96,60,,,SW,3,,,78,76,,601,,88.9,23.1
WINTERS.A,19990830,2359,0,,82,61,,,W,4,,,77,75,,590,,66.8,23.8
WINTERS.A,19990831,2359,0,,82,59,,,N,4,,,76,73,,638,,56.2,25.6
WINTERS.A,19990901,2359,0,,82,51,,,S,2,,,74,72,,512,,78.9,25.1
WINTERS.A,19990902,2359,0,,84,47,,,W,3,,,73,70,,606,,94.4,31.7
WINTERS.A,19990903,2359,0,,86,52,,,W,3,,,73,70,,602,,85.6,31.4
WINTERS.A,19990904,2359,0,,91,53,,,NE,2,,,73,70,,593,,92.6,23.3
WINTERS.A,19990905,2359,0,,93,52,,,NE,2,,,74,71,,597,,92.7,27.8
WINTERS.A,19990906,2359,0,,94,55,,,NE,2,,,74,71,,589,,79.8,29.5
WINTERS.A,19990907,2359,0,,94,54,,,NE,2,,,74,71,,588,,82.5,23.8
WINTERS.A,19990908,2359,0,,93,56,,,NE,3,,,74,71,,586,,88.7,32.6
WINTERS.A,19990909,2359,0,,89,60,,,SE,3,,,75,73,,486,,87.7,39.1
WINTERS.A,19990910,2359,0,,88,55,,,SW,3,,,75,73,,556,,94.7,34.4
WINTERS.A,19990911,2359,0,,89,54,,,W,3,,,75,72,,539,,98.3,40.1
WINTERS.A,19990912,2359,0,,91,55,,,W,3,,,75,72,,556,,95.8,39
WINTERS.A,19990913,2359,0,,90,53,,,SW,3,,,74,72,,551,,91.6,38.1
WINTERS.A,19990914,2359,0,,93,55,,,NE,2,,,74,71,,529,,94,36.5
WINTERS.A,19990915,2359,0,,89,51,,,NE,2,,,74,71,,505,,100,41
WINTERS.A,19990916,2359,0,,88,50,,,SW,2,,,73,71,,493,,100,39.6
WINTERS.A,19990917,2359,0,,89,50,,,E,2,,,73,70,,533,,96.3,38
WINTERS.A,19990918,2359,0,,88,51,,,NE,2,,,73,71,,495,,95.6,36.3
WINTERS.A,19990919,2359,0,,83,58,,,W,4,,,73,71,,501,,79.1,40.9
WINTERS.A,19990920,2359,0,,84,55,,,N,3,,,73,71,,488,,92.3,44.3
WINTERS.A,19990921,2359,0,,94,54,,,SW,2,,,73,70,,507,,96.4,33.5
WINTERS.A,19990922,2359,0.15,,91,61,,,S,3,,,73,71,,382,,93.3,36.5
WINTERS.A,19990923,2359,0,,88,57,,,SW,3,,,73,71,,476,,97.6,37.9
WINTERS.A,19990924,2359,0,,88,57,,,NE,2,,,74,71,,496,,91.7,39.6
WINTERS.A,19990925,2359,0,,92,58,,,SW,2,,,74,71,,479,,95.9,33.1
